25844,Airplane,Missouri,Medium,0
25845,Airplane,New York,Large,0
25846,Airplane,Georgia,Medium,0
25847,Airplane,Hawaii,Small,0
25848,Airplane,Oklahoma,Small,0
25849,Airplane,Louisiana,Medium,0
25850,Airplane,Louisiana,Small,0
25851,Airplane,California,Small,0
25852,Airplane,Texas,Small,0
25853,Airplane,New York,Small,0
25854,Airplane,Massachusetts,Small,0
25855,Airplane,Kansas,Medium,0
25856,Airplane,Louisiana,Small,0
25857,Airplane,Iowa,Small,0
25858,Airplane,Maryland,Small,0
25859,Airplane,Texas,Medium,0
25860,Airplane,DC,Medium,0
25861,Airplane,Virginia,Small,0
25862,Airplane,Nebraska,Small,0
25863,Airplane,West Virginia,Medium,0
25864,Airplane,Indiana,Small,0
25865,Airplane,California,Small,0
25866,Airplane,Texas,Small,0
25867,Airplane,Florida,Medium,0
25868,Airplane,Oklahoma,Medium,0
25869,Airplane,Texas,Small,0
25870,Airplane,Texas,Medium,0
25871,Airplane,Missouri,Medium,0
25872,Airplane,North Dakota,Medium,7416
25873,Airplane,California,Medium,0
25874,Airplane,Florida,Small,0
25875,Airplane,Wisconsin,Small,5134
25876,Airplane,Texas,Medium,0
25877,Airplane,California,Medium,0
25878,Airplane,Missouri,Medium,0
25879,Airplane,California,Medium,0
25880,Airplane,New York,Medium,0
25881,Airplane,California,Small,0
25882,Helicopter,Kentucky,Small,0
25883,Airplane,Colorado,Medium,0
25884,Airplane,California,Small,0
25885,Airplane,Florida,Medium,0
25886,Airplane,Colorado,Medium,0
25887,Airplane,New York,Medium,0
25888,Airplane,Missouri,Small,0
25889,Airplane,New Jersey,Medium,0
25890,Airplane,Iowa,Small,0
25891,Airplane,California,Medium,0
25892,Airplane,California,Small,801820
25893,Airplane,Ontario,Small,0
25894,Airplane,Missouri,Small,0
25895,Airplane,Pennsylvania,Small,0
25896,Airplane,Florida,Large,0
25897,Airplane,New York,Small,0
25898,Airplane,Pennsylvania,Medium,0
25899,Airplane,Illinois,Medium,0
25900,Airplane,Alaska,Small,0
25901,Airplane,Maryland,Medium,0
25902,Airplane,California,Medium,0
25903,Airplane,Kentucky,Medium,0
25904,Airplane,Maryland,Small,0
25905,Airplane,Wisconsin,Medium,0
25906,Airplane,Maryland,Small,0
25907,Airplane,Texas,Medium,0
25908,Airplane,Colorado,Medium,0
25909,Airplane,Tennessee,Medium,0
25910,Airplane,Texas,Large,0
25911,Airplane,Tennessee,Small,0
25912,Airplane,Texas,Small,0
25913,Airplane,Nebraska,Medium,0
25914,Airplane,Texas,Small,0
25915,Airplane,Texas,Small,0
25916,Airplane,North Carolina,Large,0
25917,Airplane,Utah,Medium,0
25918,Airplane,Tennessee,Small,0
25919,Airplane,California,Small,0
25920,Airplane,Pennsylvania,Medium,0
25921,Airplane,Alabama,Small,0
25922,Airplane,Ohio,Large,0
25923,Airplane,Arkansas,Small,0
25924,Airplane,Tennessee,Medium,0
25925,Airplane,Texas,Small,0
25926,Airplane,Colorado,Medium,0
25927,Airplane,California,Small,0
25928,Airplane,Tennessee,Medium,0
25929,Airplane,Louisiana,Small,0
25930,Airplane,Texas,Small,0
25931,Airplane,Washington,Small,0
25932,Airplane,Alabama,Medium,0
25933,Airplane,Oklahoma,Small,15388
25934,Airplane,Minnesota,Large,57044
25935,Airplane,Ohio,Small,0
25936,Airplane,Louisiana,Medium,0
25937,Airplane,New Jersey,Small,0
25938,Airplane,Illinois,Medium,0
25939,Airplane,Tennessee,Small,0
25940,Airplane,North Carolina,Small,0
25941,Airplane,Ohio,Small,4685
25942,Airplane,West Virginia,Medium,0
25943,Airplane,California,Medium,0
25944,Airplane,Pennsylvania,Small,0
25945,Airplane,Pennsylvania,Large,0
25946,Airplane,Ohio,Medium,0
25947,Airplane,Nevada,Medium,0
25948,Airplane,Massachusetts,Small,0
25949,Airplane,Texas,Small,0
25950,Airplane,Florida,Small,0
25951,Airplane,Texas,Small,0
25952,Airplane,Ohio,Medium,0
25953,Airplane,California,Small,0
25954,Airplane,Pennsylvania,Small,0
25955,Airplane,Florida,Small,0
25956,Airplane,New Jersey,Small,0
25957,Airplane,Hawaii,Small,0
25958,Airplane,Hawaii,Small,0
25959,Airplane,California,Medium,0
25960,Airplane,Arizona,Medium,0
25961,Airplane,New York,Medium,0
25962,Airplane,California,Medium,0
25963,Airplane,DC,Medium,0
25964,Airplane,New York,Medium,0
25965,Airplane,Texas,Medium,0
25966,Airplane,Pennsylvania,Medium,0
25967,Airplane,Texas,Small,0
25968,Airplane,Nevada,Medium,0
25969,Airplane,Ohio,Medium,0
25970,Airplane,Florida,Small,0
25971,Airplane,Texas,Small,0
25972,Airplane,Pennsylvania,Small,0
25973,Airplane,Missouri,Medium,0
25974,Airplane,Massachusetts,Small,0
25975,Airplane,Ohio,Small,0
25976,Airplane,Pennsylvania,Medium,0
25977,Airplane,North Carolina,Medium,0
25978,Airplane,California,Medium,0
25979,Airplane,Tennessee,Medium,0
25980,Airplane,California,Medium,0
25981,Airplane,Georgia,Small,0
25982,Airplane,Ohio,Small,0
25983,Airplane,Prince Edward Island,Medium,0
25984,Airplane,DC,Medium,0
25985,Airplane,Hawaii,Small,0
25986,Airplane,New Jersey,Medium,0
25987,Airplane,Vermont,Small,0
25988,Airplane,New York,Small,0
25989,Airplane,Pennsylvania,Medium,0
25990,Airplane,Missouri,Small,0
25991,Airplane,Tennessee,Small,0
25992,Airplane,Michigan,Medium,0
25993,Airplane,California,Medium,0
25994,Airplane,Kentucky,Medium,0
25995,Airplane,Ohio,Medium,0
25996,Airplane,DC,Medium,0
25997,Airplane,Prince Edward Island,Large,0
25998,Airplane,Louisiana,Medium,0
25999,Airplane,Louisiana,Medium,0
26000,Airplane,Texas,Small,0
26001,Airplane,Illinois,Small,0
26002,Airplane,Indiana,Medium,0
26003,Airplane,Florida,Small,0
26004,Airplane,Oklahoma,Small,0
26005,Airplane,New York,Medium,0
26006,Airplane,New Jersey,Small,0
26007,Airplane,Oregon,Medium,0
26008,Airplane,Hawaii,Small,0
26009,Airplane,Virginia,Large,0
26010,Helicopter,Indiana,Small,0
26011,Airplane,North Carolina,Small,308
26012,Airplane,Pennsylvania,Small,0
26013,Airplane,New York,Small,0
26014,Airplane,Georgia,Small,0
26015,Airplane,Kentucky,Small,0
26016,Airplane,Indiana,Large,0
26017,Airplane,California,Medium,0
26018,Airplane,DC,Medium,0
26019,Airplane,Texas,Small,0
26020,Airplane,Illinois,Small,0
26021,Airplane,Wisconsin,Medium,0
26022,Airplane,Ohio,Medium,0
26023,Airplane,Illinois,Small,0
26024,Airplane,California,Medium,0
26025,Airplane,California,Medium,0
26026,Airplane,Pennsylvania,Small,0
26027,Airplane,Louisiana,Small,0
26028,Airplane,Florida,Small,0
26029,Airplane,Indiana,Small,0
26030,Airplane,DC,Medium,0
26031,Airplane,New York,Medium,0
26032,Airplane,Alabama,Medium,0
26033,Airplane,Florida,Small,0
26034,Airplane,DC,Medium,0
26035,Airplane,Michigan,Medium,0
26036,Airplane,DC,Small,0
26037,Airplane,New York,Large,0
26038,Airplane,Florida,Large,0
26039,Airplane,California,Medium,0
26040,Airplane,Florida,Small,0
26041,Airplane,New York,Medium,0
26042,Airplane,Florida,Medium,0
26043,Airplane,Illinois,Small,4678
26044,Airplane,Ohio,Small,0
26045,Airplane,Kentucky,Small,0
26046,Airplane,Nebraska,Small,0
26047,Airplane,California,Medium,0
26048,Airplane,California,Small,0
26049,Airplane,Ohio,Small,0
26050,Airplane,Oregon,Medium,0
26051,Airplane,California,Medium,0
26052,Airplane,Missouri,Medium,0
26053,Airplane,New York,Small,0
26054,Airplane,Utah,Small,0
26055,Airplane,Maryland,Medium,0
26056,Airplane,New York,Small,0
26057,Airplane,California,Small,0
26058,Airplane,Florida,Small,0
26059,Airplane,Florida,Small,0
26060,Airplane,Michigan,Small,0
26061,Airplane,Michigan,Small,0
26062,Airplane,Prince Edward Island,Small,0
26063,Airplane,Alabama,Medium,0
26064,Airplane,Pennsylvania,Medium,0
26065,Airplane,Maryland,Medium,0
26066,Airplane,North Carolina,Medium,0
26067,Airplane,Texas,Medium,0
26068,Airplane,Florida,Medium,0
26069,Airplane,Colorado,Medium,0
26070,Airplane,New York,Small,0
26071,Airplane,Nevada,Medium,0
26072,Airplane,Idaho,Small,0
26073,Airplane,California,Small,0
26074,Airplane,New York,Small,0
26075,Airplane,Colorado,Small,0
26076,Airplane,Illinois,Small,0
26077,Airplane,New York,Medium,0
26078,Airplane,Indiana,Medium,0
26079,Airplane,Illinois,Medium,0
26080,Airplane,Texas,Small,0
26081,Airplane,New York,Medium,0
26082,Airplane,Minnesota,Large,0
26083,Airplane,Washington,Small,0
26084,Airplane,Arizona,Medium,0
26085,Airplane,Massachusetts,Small,0
26086,Airplane,British Columbia,Medium,0
26087,Airplane,Michigan,Small,0
26088,Airplane,Louisiana,Medium,0
26089,Airplane,Maryland,Large,0
26090,Airplane,Missouri,Medium,0
26091,Airplane,Missouri,Small,0
26092,Airplane,Washington,Small,0
26093,Airplane,Pennsylvania,Small,0
26094,Airplane,California,Large,0
26095,Airplane,New Jersey,Small,0
26096,Airplane,Colorado,Small,0
26097,Airplane,Pennsylvania,Small,0
26098,Airplane,New Jersey,Small,0
26099,Airplane,New Mexico,Small,0
26100,Airplane,New York,Small,0
26101,Airplane,California,Small,0
26102,Airplane,Pennsylvania,Medium,0
26103,Airplane,West Virginia,Medium,0
26104,Airplane,North Carolina,Large,0
26105,Airplane,Tennessee,Small,0
26106,Airplane,Utah,Small,0
26107,Airplane,Puerto Rico,Small,0
26108,Airplane,California,Small,0
26109,Airplane,Florida,Medium,0
26110,Airplane,California,Small,0
26111,Airplane,California,Medium,17684
26112,Airplane,New York,Small,0
26113,Airplane,Texas,Small,122991
26114,Airplane,Texas,Small,0
26115,Airplane,DC,Large,0
26116,Airplane,California,Medium,0
26117,Airplane,Virginia,Small,0
26118,Airplane,Massachusetts,Small,0
26119,Airplane,Kentucky,Small,0
26120,Airplane,Florida,Medium,0
26121,Airplane,Minnesota,Small,0
26122,Airplane,Pennsylvania,Small,0
26123,Airplane,Louisiana,Medium,0
26124,Airplane,New York,Medium,0
26125,Airplane,New York,Small,0
26126,Airplane,New York,Small,0
26127,Airplane,California,Small,0
26128,Airplane,New Jersey,Large,527694
26129,Airplane,New York,Small,0
26130,Airplane,Colorado,Small,0
26131,Airplane,California,Medium,0
26132,Airplane,Kentucky,Small,0
26133,Airplane,Michigan,Medium,0
26134,Airplane,Minnesota,Medium,0
26135,Airplane,Georgia,Medium,0
26136,Airplane,California,Medium,0
26137,Airplane,Oregon,Medium,0
26138,Airplane,Mississippi,Medium,0
26139,Airplane,Washington,Small,0
26140,Airplane,New Hampshire,Medium,0
26141,Airplane,Florida,Medium,0
26142,Airplane,Colorado,Medium,0
26143,Airplane,North Dakota,Small,0
26144,Airplane,Colorado,Small,0
26145,Airplane,Arizona,Small,0
26146,Airplane,Ohio,Small,0
26147,Helicopter,South Carolina,Small,0
26148,Airplane,Florida,Large,527
26149,Airplane,Texas,Small,0
26150,Airplane,Oklahoma,Medium,0
26151,Airplane,Colorado,Small,0
26152,Airplane,Tennessee,Large,0
26153,Airplane,Michigan,Small,0
26154,Airplane,Texas,Medium,0
26155,Airplane,Utah,Small,0
26156,Airplane,California,Small,0
26157,Airplane,Pennsylvania,Small,0
26158,Airplane,Texas,Medium,0
26159,Airplane,Maryland,Small,0
26160,Airplane,South Carolina,Small,0
26161,Airplane,Arkansas,Small,0
26162,Airplane,Tennessee,Small,0
26163,Airplane,Maryland,Small,0
26164,Helicopter,Louisiana,Small,0
26165,Airplane,Colorado,Medium,0
26166,Airplane,Michigan,Small,0
26167,Airplane,Pennsylvania,Small,0
26168,Airplane,Tennessee,Medium,0
26169,Airplane,Alaska,Small,0
26170,Airplane,Alabama,Medium,0
26171,Airplane,DC,Medium,0
26172,Airplane,Kentucky,Medium,0
26173,Airplane,Massachusetts,Small,0
26174,Airplane,Florida,Medium,410
26175,Airplane,Florida,Small,0
26176,Airplane,Georgia,Medium,0
26177,Airplane,Massachusetts,Small,0
26178,Airplane,South Carolina,Small,0
26179,Airplane,Texas,Medium,0
26180,Airplane,Tennessee,Medium,0
26181,Airplane,Texas,Small,0
26182,Airplane,Texas,Small,0
26183,Airplane,Kentucky,Medium,0
26184,Airplane,Pennsylvania,Medium,0
26185,Helicopter,Hawaii,Small,0
26186,Airplane,Kentucky,Small,53
26187,Airplane,Tennessee,Medium,0
26188,Airplane,Illinois,Small,0
26189,Airplane,Michigan,Small,0
26190,Airplane,Tennessee,Medium,988863
26191,Airplane,Alaska,Large,5134
26192,Airplane,Massachusetts,Small,0
26193,Airplane,New Mexico,Small,0
26194,Airplane,Wisconsin,Small,0
26195,Airplane,Nebraska,Small,0
26196,Airplane,Texas,Small,0
26197,Airplane,Texas,Small,0
26198,Airplane,North Carolina,Small,0
26199,Airplane,Kentucky,Medium,2908
26200,Airplane,Florida,Small,0
26201,Airplane,California,Small,0
26202,Airplane,Maine,Medium,68
26203,Airplane,Pennsylvania,Large,3367644
26204,Airplane,California,Small,0
26205,Airplane,Texas,Small,0
26206,Airplane,California,Medium,0
26207,Airplane,Wisconsin,Large,0
26208,Airplane,Pennsylvania,Small,0
26209,Airplane,North Carolina,Small,0
26210,Airplane,Ohio,Small,0
26211,Airplane,Illinois,Small,0
26212,Airplane,New Jersey,Small,0
26213,Airplane,Michigan,Medium,0
26214,Airplane,Utah,Small,0
26215,Airplane,California,Medium,0
26216,Airplane,Kentucky,Medium,0
26217,Airplane,Pennsylvania,Small,0
26218,Airplane,Tennessee,Small,0
26219,Airplane,Minnesota,Large,18890
26220,Airplane,Wisconsin,Medium,0
26221,Airplane,Florida,Small,0
26222,Airplane,Ohio,Small,0
26223,Airplane,DC,Medium,0
26224,Airplane,Louisiana,Medium,0
26225,Airplane,Texas,Small,0
26226,Airplane,New York,Small,0
26227,Airplane,Pennsylvania,Large,0
26228,Airplane,Massachusetts,Medium,0
26229,Airplane,Missouri,Medium,0
26230,Airplane,North Carolina,Small,0
26231,Airplane,Minnesota,Small,0
26232,Airplane,Washington,Small,0
26233,Airplane,Alaska,Large,0
26234,Airplane,Colorado,Small,0
26235,Airplane,Arizona,Small,0
26236,Airplane,Pennsylvania,Small,0
26237,Airplane,Ohio,Small,0
26238,Airplane,Texas,Small,0
26239,Airplane,Tennessee,Small,0
26240,Airplane,Georgia,Medium,0
26241,Airplane,Kentucky,Small,0
26242,Airplane,Tennessee,Medium,0
26243,Airplane,Arkansas,Medium,0
26244,Airplane,Hawaii,Small,0
26245,Airplane,South Carolina,Medium,0
26246,Airplane,South Carolina,Medium,0
26247,Airplane,Florida,Small,0
26248,Airplane,Illinois,Medium,0
26249,Airplane,New Jersey,Small,0
26250,Airplane,Kentucky,Small,0
26251,Airplane,Hawaii,Small,0
26252,Airplane,Tennessee,Large,0
26253,Airplane,New Jersey,Small,0
26254,Airplane,Arizona,Small,0
26255,Airplane,Kentucky,Small,0
26256,Airplane,Indiana,Medium,0
26257,Airplane,Louisiana,Medium,0
26258,Airplane,California,Small,0
26259,Airplane,Nebraska,Small,0
26260,Airplane,New York,Small,0
26261,Airplane,Louisiana,Small,0
26262,Airplane,Washington,Large,0
26263,Airplane,Georgia,Small,0
26264,Airplane,Colorado,Medium,0
26265,Airplane,California,Small,0
26266,Airplane,Pennsylvania,Small,0
26267,Airplane,California,Medium,0
26268,Airplane,Florida,Small,0
26269,Airplane,California,Medium,30869
26270,Airplane,Nebraska,Small,0
26271,Airplane,Texas,Small,21
26272,Helicopter,Connecticut,Small,0
26273,Airplane,Pennsylvania,Medium,0
26274,Airplane,Oregon,Large,667
26275,Helicopter,Louisiana,Small,0
26276,Airplane,Indiana,Small,0
26277,Airplane,Texas,Small,0
26278,Airplane,Missouri,Small,0
26279,Airplane,New Mexico,Small,0
26280,Airplane,Washington,Small,0
26281,Airplane,California,Large,66818
26282,Airplane,Michigan,Medium,0
26283,Airplane,North Carolina,Small,0
26284,Airplane,Pennsylvania,Small,0
26285,Airplane,Kentucky,Small,0
26286,Airplane,Florida,Small,0
26287,Airplane,Virginia,Small,0
26288,Airplane,Louisiana,Small,0
26289,Airplane,Illinois,Small,0
26290,Airplane,Ohio,Small,0
26291,Airplane,Mississippi,Medium,0
26292,Airplane,Georgia,Small,0
26293,Airplane,Alabama,Medium,0
26294,Airplane,DC,Medium,0
26295,Airplane,Ohio,Medium,0
26296,Airplane,Florida,Small,0
26297,Airplane,Indiana,Medium,0
26298,Airplane,Florida,Small,0
26299,Airplane,Montana,Medium,0
26300,Airplane,Texas,Medium,0
26301,Airplane,Washington,Medium,0
26302,Airplane,California,Small,0
26303,Airplane,Pennsylvania,Small,0
26304,Airplane,New Jersey,Large,0
26305,Airplane,North Dakota,Small,0
26306,Airplane,Florida,Small,0
26307,Airplane,Tennessee,Large,0
26308,Airplane,Texas,Small,0
26309,Airplane,Georgia,Small,0
26310,Airplane,Texas,Small,0
26311,Airplane,Wisconsin,Small,0
26312,Airplane,Illinois,Medium,0
26313,Airplane,Michigan,Small,0
26314,Airplane,Wisconsin,Small,10000
26315,Airplane,New York,Medium,0
26316,Airplane,Minnesota,Medium,0
26317,Airplane,Virginia,Medium,541
26318,Airplane,Missouri,Small,0
26319,Airplane,Florida,Small,0
26320,Airplane,Kentucky,Small,0
26321,Airplane,Michigan,Small,0
26322,Airplane,Tennessee,Medium,0
26323,Airplane,New York,Large,0
26324,Airplane,Massachusetts,Small,0
26325,Airplane,Ohio,Medium,0
26326,Airplane,California,Small,65
26327,Airplane,North Carolina,Small,0
26328,Airplane,Florida,Small,0
26329,Airplane,Illinois,Small,0
26330,Airplane,Tennessee,Medium,0
26331,Airplane,California,Medium,0
26332,Airplane,Minnesota,Medium,0
26333,Airplane,Pennsylvania,Small,0
26334,Airplane,DC,Small,0
26335,Airplane,New York,Medium,0
26336,Airplane,New York,Small,0
26337,Airplane,Florida,Small,0
26338,Airplane,South Carolina,Small,636405
26339,Airplane,Colorado,Small,0
26340,Airplane,Texas,Medium,0
26341,Airplane,Illinois,Medium,0
26342,Airplane,Texas,Small,0
26343,Airplane,New York,Small,0
26344,Airplane,Georgia,Small,0
26345,Airplane,Ohio,Large,0
26346,Airplane,California,Small,0
26347,Airplane,Wisconsin,Medium,0
26348,Airplane,Minnesota,Medium,0
26349,Airplane,California,Medium,0
26350,Airplane,New Hampshire,Small,0
26351,Airplane,Arizona,Medium,0
26352,Airplane,California,Small,0
26353,Airplane,New Hampshire,Small,0
26354,Airplane,South Carolina,Medium,0
26355,Airplane,New Jersey,Medium,0
26356,Airplane,Massachusetts,Medium,0
26357,Airplane,Nebraska,Small,0
26358,Airplane,New Jersey,Small,0
26359,Airplane,Tennessee,Medium,0
26360,Airplane,California,Medium,56000
26361,Airplane,New York,Large,0
26362,Airplane,Florida,Large,0
26363,Airplane,North Carolina,Small,0
26364,Airplane,Iowa,Small,0
26365,Airplane,Pennsylvania,Medium,0
26366,Airplane,California,Medium,0
26367,Airplane,Oregon,Small,0
26368,Airplane,Florida,Large,0
26369,Airplane,Missouri,Small,0
26370,Airplane,New York,Medium,0
26371,Airplane,Colorado,Medium,0
26372,Airplane,Iowa,Small,0
26373,Airplane,Kentucky,Small,0
26374,Airplane,Maryland,Small,0
26375,Airplane,Tennessee,Small,0
26376,Airplane,Michigan,Medium,0
26377,Airplane,North Dakota,Small,0
26378,Airplane,Louisiana,Medium,1053
26379,Airplane,Connecticut,Medium,0
26380,Airplane,Florida,Small,0
26381,Airplane,Minnesota,Medium,0
26382,Airplane,Oklahoma,Large,0
26383,Helicopter,Nebraska,Small,1800
26384,Airplane,Ohio,Medium,0
26385,Airplane,Texas,Small,0
26386,Airplane,Illinois,Small,0
26387,Airplane,Louisiana,Small,0
26388,Airplane,Ohio,Small,0
26389,Airplane,California,Small,0
26390,Airplane,North Carolina,Small,0
26391,Airplane,Illinois,Small,0
26392,Airplane,Wisconsin,Small,0
26393,Airplane,South Carolina,Small,0
26394,Airplane,Texas,Small,0
26395,Airplane,New York,Small,0
26396,Airplane,DC,Small,0
26397,Airplane,Utah,Small,0
26398,Airplane,California,Medium,0
26399,Airplane,Minnesota,Medium,0
26400,Airplane,Oregon,Medium,75761
26401,Airplane,Tennessee,Large,0
26402,Airplane,Missouri,Medium,0
26403,Airplane,Florida,Small,0
26404,Airplane,Indiana,Small,0
26405,Airplane,Texas,Small,0
26406,Airplane,Pennsylvania,Small,0
26407,Airplane,Nevada,Large,0
26408,Airplane,Oklahoma,Medium,0
26409,Airplane,Ohio,Small,0
26410,Airplane,South Dakota,Small,0
26411,Airplane,Louisiana,Medium,0
26412,Airplane,Idaho,Medium,0
26413,Airplane,Kentucky,Small,0
26414,Airplane,Texas,Small,0
26415,Airplane,Missouri,Medium,0
26416,Airplane,New York,Medium,0
26417,Airplane,California,Medium,0
26418,Airplane,Michigan,Medium,0
26419,Airplane,Missouri,Medium,0
26420,Airplane,Hawaii,Small,0
26421,Airplane,Montana,Small,0
26422,Airplane,Tennessee,Large,0
26423,Airplane,Georgia,Medium,0
26424,Airplane,Oklahoma,Large,924
26425,Airplane,Virginia,Large,0
26426,Airplane,Pennsylvania,Small,0
26427,Airplane,Arizona,Medium,0
26428,Airplane,Pennsylvania,Small,0
26429,Airplane,Illinois,Small,0
26430,Airplane,Indiana,Medium,0
26431,Airplane,Missouri,Small,0
26432,Airplane,Texas,Small,0
26433,Airplane,Colorado,Medium,0
26434,Airplane,Kansas,Large,0
26435,Airplane,Tennessee,Medium,0
26436,Airplane,North Carolina,Medium,0
26437,Airplane,Tennessee,Medium,0
26438,Airplane,Texas,Medium,0
26439,Airplane,Illinois,Small,0
26440,Airplane,California,Medium,29891
26441,Airplane,Illinois,Medium,0
26442,Airplane,New Hampshire,Small,0
26443,Airplane,Mississippi,Small,0
26444,Airplane,Virginia,Large,0
26445,Airplane,New York,Small,0
26446,Airplane,California,Medium,0
26447,Airplane,Utah,Small,0
